NH3-N,TN,TKN,TP,Orthophosphate,WATER TEMP.
0.00043236,0.015278341,0.016436202,0.005451499,0.001639344,0.713636364
0.000476147,0.013608123,0.008079055,0.011153967,0.019979324,0.713636364
0.000487377,0.001214718,0.000640389,0.002044312,0.003131,0.713636364
0.000487377,0.001725178,0.001189489,0.002044312,0.003131,0.713636364
0.000529239,0.00423164,0.004486335,0.001039164,0.001361099,0.713636364
0.000578267,0.042372267,0.045612196,0.004582196,0.002756018,0.713636364
0.000642558,0.011821259,0.012610162,0.005828118,0.004094521,0.713636364
0.000755449,0.026347577,0.028164616,0.016141812,0.012099394,0.713636364
0.000763913,0.020652741,0.015328464,0.011135685,0.009747452,0.713636364
0.000771552,0.010793131,0.008285546,0.008454256,0.009304386,0.713636364
0.000795936,0.024830813,0.026307051,0.008395254,0.005808891,0.713636364
0.000838777,0.001114653,0.00101781,0.002271458,0.004947571,0.713636364
0.000838777,0.01406869,0.014952406,0.002271458,0.004947571,0.713636364
0.000867255,0.009356749,0.010094659,0.003639208,0.001577906,0.713636364
0.000909469,0.03044993,0.027448675,0.01080167,0.010219613,0.713636364
0.001052184,0.012725622,0.013375509,0.014467526,0.026790725,0.713636364
0.001135786,0.008386495,0.004838617,0.004607182,0.012302466,0.713636364
0.001152944,0.021010367,0.022113878,0.003346246,0.003071924,0.713636364
0.001256484,0.008600419,0.009260205,0.013425204,0,0.713636364
0.001298652,0.00901222,0.001512408,0.000664817,0.019790282,0.713636364
0.001329209,0.001766978,0.001689537,0.004653719,0.000738443,0.713636364
0.001514152,0.017111932,0.017130479,0.00272021,0.00129966,0.713636364
0.00158894,0.008910888,0.007398539,0.008864227,0.007384434,0.713636364
0.001969368,0.001656779,0.001813528,0.006869776,0.005892778,0.713636364
0.002067333,0.007982813,0.001843667,0.004426352,0.003845665,0.713636364
0.002139675,0.018642756,0.007984468,0.002818436,0.003135726,0.713636364
0.002262497,0.007969564,0.008475428,0.003000153,0.001086693,0.713636364
0.00246362,0.013016357,0.010872582,0.018192163,0.032587506,0.713636364
0.002959461,0.011296865,0.01121767,0.006468725,0.016788214,0.713636364
0.003191629,0.002675166,0.002906277,0.012703545,0.001683651,0.713636364
0.003250283,0.012481412,0.011859095,0.004941806,0.00013292,0.713636364
0.003434844,0.036494552,0.03927639,0.008491708,0.001823955,0.713636364
0.003636227,0.033653606,0.016550804,0.01568885,0.041823217,0.713636364
0.003850123,0.003547889,0.003669294,0.008005505,0.007310589,0.713636364
0.003988055,0.009138518,0.009698054,0.004316601,0.000968542,0.713636364
0.004270229,0.016336767,0.0096025,0.007113542,0.016852311,0.713636364
0.004433752,0.007540372,0.003954063,0.020986057,0.171481317,0.713636364
0.004644592,0.015041478,0.013284669,0.014182763,0.017131886,0.713636364
0.005324765,0.02160283,0.020811994,0.019693431,0.018838429,0.713636364
0.032353986,0.063380037,0.064492777,0.032183237,0.020770935,0.713636364
0.071215047,0.09101899,0.097837842,0.067683911,0.135681583,0.713636364
0.16683266,0.160952919,0.148782954,0.089298884,0.139335549,0.713636364
0.2936425,0.285157538,0.306422409,0.206238255,0.336656328,0.713636364
0.438180628,0.363598433,0.390773654,0.237284267,0.416482056,0.713636364
0.000455445,0.004491417,0.004259678,0.004437653,0.009837542,0.718181818
0.000809748,0.044681105,0.005259366,0.006592769,0.007532122,0.718181818
0.000863069,0.012564542,0.006584018,0.005351777,0.01178851,0.718181818
0.000870861,0.007466906,0.00722141,0.017783855,0.031309999,0.718181818
0.001028716,0.043999508,0.023350797,0.023280229,0.028131738,0.718181818
0.001045583,0.017942045,0.001175264,0.013685812,0.036074435,0.718181818
0.001108133,0.022041585,0.023516835,0.009841951,0.017298922,0.718181818
0.001161148,0.015978799,0.016581992,0.01213291,0.003692217,0.718181818
0.00149727,0.004622009,0.003197858,0.009623226,0.008329641,0.718181818
0.001665331,0.013103502,0.013870557,0.006149557,0.001476887,0.718181818
0.001852077,0.008068502,0.008680407,0.003836603,0.00030734,0.718181818
0.001925061,0.011368191,0.006976154,0.006315761,0.009599764,0.718181818
0.002037815,0.03989233,0.013715038,0.012937117,0.02054438,0.718181818
0.002093122,0.027239325,0.025942575,0.017285242,0.000738443,0.718181818
0.002352853,0.008986887,0.009344641,0.008404395,0.00064983,0.718181818
0.002512144,0.010592582,0.008620279,0.007783954,0.004903264,0.718181818
0.002516789,0.025374181,0.027303592,0.005400087,0.005023926,0.718181818
0.002527575,0.014309442,0.012694803,0.013557835,0.015984345,0.718181818
0.002710272,0.036564749,0.038247557,0.012887256,0.008886575,0.718181818
0.00277794,0.015032206,0.008869268,0.017480089,0.017115936,0.718181818
0.002999734,0.007025364,0.005717776,0.004322806,0.005968395,0.718181818
0.003244263,0.0128238,0.013810306,0.004045301,0.000359917,0.718181818
0.003315383,0.011469523,0.009088076,0.011855903,0.013735047,0.718181818
0.003954443,0.027132926,0.029200384,0.00879226,0.008287845,0.718181818
0.003957071,0.008315562,0.007766422,0.00819941,0.016836509,0.718181818
0.00412067,0.010299175,0.009538624,0.004800976,0.017395806,0.718181818
0.00429006,0.007511163,0.0080955,0.00597194,0.003147836,0.718181818
0.005441354,0.022144222,0.01620389,0.013541214,0.024550288,0.718181818
0.006676082,0.055286304,0.031587128,0.023820947,0.022999557,0.718181818
0.011398044,0.030595214,0.031825571,0.007835589,0.006784522,0.718181818
0.017287616,0.034025925,0.030898383,0.007007725,0.00129966,0.718181818
0.10531954,0.148417193,0.159495398,0.249951468,0.488549254,0.718181818
0.000105558,0.01383422,0.014022098,0.00771498,0.001691774,0.722727273
0.000106948,0.058348267,0.0000953771,0.004155106,0.005907547,0.722727273
0.00044996,0.029859645,0.03213289,0.003475442,0.002617782,0.722727273
0.000533823,0.047205426,0.050789007,0.010067767,0.002860434,0.722727273
0.000763913,0.01539614,0.016432114,0.013185537,0.004873726,0.722727273
0.000799664,0.01335986,0.014339486,0.018432993,0.007648353,0.722727273
0.00085074,0.01602811,0.015445383,0.003556771,0.002274406,0.722727273
0.001047188,0.022303997,0.023771287,0.008290933,0.019486486,0.722727273
0.001148024,0.041948585,0.042252238,0.01144344,0.007023187,0.722727273
0.001212896,0.017336358,0.018438712,0.004241754,0.00216231,0.722727273
0.001276774,0.024008884,0.025741765,0.006705732,0.004755575,0.722727273
0.001385586,0.021759806,0.022840516,0.008908548,0.001063358,0.722727273
0.001399352,0.017390634,0.018692279,0.00282514,0.002937232,0.722727273
0.001451435,0.01249551,0.01310754,0.005650944,0.00443066,0.722727273
0.001744778,0.001799911,0.001790365,0.014659215,0.002377788,0.722727273
0.001849464,0.010666643,0.009281746,0.015405472,0.03116231,0.722727273
0.00231232,0.019228442,0.008594977,0.014045478,0.017641707,0.722727273
0.002383409,0.026985994,0.028858389,0.010747875,0.003249151,0.722727273
0.002521021,0.007774436,0.008299267,0.002518659,0.000822183,0.722727273
0.002555855,0.013965217,0.009681077,0.008850986,0.016399646,0.722727273
0.003089769,0.014394701,0.007777499,0.008715197,0.016177817,0.722727273
0.003414005,0.022327215,0.017454161,0.031362465,0.020846847,0.722727273
0.003731502,0.014058177,0.013786407,0.019331493,0.002832816,0.722727273
0.003734512,0.007952173,0.007825869,0.004393388,0.001577315,0.722727273
0.004398612,0.003949417,0.004129829,0.011817122,0.003706986,0.722727273
0.004838199,0.032708229,0.022879089,0.017666847,0.022063063,0.722727273
0.004885989,0.02285836,0.012658995,0.008358412,0.011212524,0.722727273
0.005073988,0.014253482,0.012082754,0.010585161,0.007587949,0.722727273
0.01088503,0.017945515,0.019299763,0.009309211,0.009932063,0.722727273
0.040105444,0.047353739,0.045440381,0.036343329,0.070299808,0.722727273
0.30204084,0.266351511,0.286279389,0.203693446,0.341891892,0.722727273
0.378488448,0.334174136,0.359176579,0.272796575,0.522522523,0.722727273
0.00000543906,0.002439101,0.001503225,0.003308019,0.005821887,0.727272727
0.000498071,0.000814456,0.000704428,0.005445959,0.00326392,0.727272727
0.000539292,0.008962403,0.008819195,0.004494329,0.006283267,0.727272727
0.000588381,0.01131337,0.011833643,0.005573383,0.001787033,0.727272727
0.000610382,0.012077021,0.009979321,0.005526901,0.004114016,0.727272727
0.000664452,0.025379615,0.027205081,0.004462861,0,0.727272727
0.000748742,0.022595492,0.024255871,0.006311828,0.004619997,0.727272727
0.00079447,0.019297424,0.020233573,0.005152332,0.00561217,0.727272727
0.000815432,0.007093751,0.007624746,0.002322261,0.002400236,0.727272727
0.000840305,0.007517572,0.007589293,0.004044303,0.004873726,0.727272727
0.000957229,0.027117612,0.010435523,0.008688493,0.010333629,0.727272727
0.000986976,0.019221425,0.008646616,0.009296358,0.010441589,0.727272727
0.001003369,0.006729855,0.006634214,0.008095421,0.008147689,0.727272727
0.001133433,0.018158262,0.019463253,0.003698599,0.005617191,0.727272727
0.001268096,0.034357902,0.034254009,0.010637072,0.00221533,0.727272727
0.00126889,0.001361498,0.001370773,0.004201699,0.004716881,0.727272727
0.001408656,0.001526314,0.001493333,0.002875334,0.003662679,0.727272727
0.001467095,0.018511556,0.019802428,0.006898529,0.005228179,0.727272727
0.001534549,0.014639392,0.01114626,0.006736147,0.002259637,0.727272727
0.001598106,0.001381916,0.001472895,0.008177249,0.006276769,0.727272727
0.001642627,0.016206796,0.015537354,0.025199833,0.042442771,0.727272727
0.001658074,0.022699927,0.016163409,0.010089318,0.008877861,0.727272727
0.001730875,0.005462875,0.005756962,0.009478074,0.025266578,0.727272727
0.001789085,0.001791044,0.001805352,0.001650962,0.002052873,0.727272727
0.001850855,0.018642984,0.012163266,0.014072625,0.021186531,0.727272727
0.002363548,0.012546176,0.008706568,0.005351777,0.007768424,0.727272727
0.002589666,0.033067185,0.002309489,0.006099696,0.003367302,0.727272727
0.002841757,0.002704299,0.002534306,0.005440419,0.001979028,0.727272727
0.002979262,0.01753678,0.010573234,0.013573347,0.007089056,0.727272727
0.003158094,0.010521055,0.008316312,0.004885574,0.004936937,0.727272727
0.003199269,0.002780298,0.002966228,0.011008261,0.001787033,0.727272727
0.003299143,0.013672596,0.010393707,0.00854107,0.005878009,0.727272727
0.003446776,0.025859942,0.027761552,0.01604425,0.001078127,0.727272727
0.003526178,0.02047945,0.010981544,0.004566739,0.011723527,0.727272727
0.003622477,0.003564355,0.003576642,0.029141145,0.09165559,0.727272727
0.00367705,0.017237597,0.016847059,0.027131791,0.037709644,0.727272727
0.004019406,0.020859205,0.017488347,0.007303569,0.014693546,0.727272727
0.004281352,0.011735709,0.012531394,0.001873066,0.001033821,0.727272727
0.004858488,0.024588225,0.009558149,0.011102444,0.016851278,0.727272727
0.006212142,0.030540216,0.014945593,0.009933474,0.00013292,0.727272727
0.00794317,0.015489872,0.015061409,0.032387668,0.048087432,0.727272727
0.031671842,0.072598088,0.041352791,0.034071871,0.045045045,0.727272727
0.061708911,0.072408091,0.076274439,0.060830755,0.105154335,0.727272727
0.079442392,0.069333929,0.070847482,0.086996844,0.272337912,0.727272727
0.097865413,0.281965338,0.218927751,0.123512029,0.027546005,0.727272727
0.151531065,0.143632787,0.147135601,0.092800254,0.16442106,0.727272727
0.269869322,0.248449556,0.266933954,0.189122929,0.34348752,0.727272727
0.310063823,0.325319234,0.344127842,0.180531056,0.329384138,0.727272727
0.360320254,0.413108467,0.444206569,0.265519599,0.384905184,0.727272727
0.416001965,0.426959357,0.459017504,0.177962092,0.482874022,0.727272727
0.494189676,0.419457985,0.450438183,0.250662601,0.507743317,0.727272727
0.000380429,0.003232493,0.0033709,0.004620478,0.005700783,0.730454545
0.0000718078,0.009535423,0.009990344,0.009805718,0.005442623,0.731818182
0.000336122,0.005478265,0.005681751,0.009750649,0.010190518,0.731818182
0.000403346,0.000715658,0.000609051,0.004216048,0.004977108,0.731818182
0.00046478,0.019789999,0.021285692,0.003745856,0.00283961,0.731818182
0.000467057,0.005975184,0.006426551,0.001152793,0.000755132,0.731818182
0.000568153,0.022009564,0.023681824,0.007483734,0.005280313,0.731818182
0.000608121,0.013946889,0.014584359,0.017466682,0.00754379,0.731818182
0.000628762,0.012352948,0.01296521,0.003878099,0.002854822,0.731818182
0.000683687,0.004112853,0.004203801,0.00295489,0.003136317,0.731818182
0.000718078,0.0185881,0.019484182,0.005817149,0.004135283,0.731818182
0.000776136,0.018477901,0.015719511,0.016337878,0.009968985,0.731818182
0.000859968,0.002646629,0.002480445,0.001914119,0.000590755,0.731818182
0.000942241,0.021060868,0.022501109,0.007171049,0.004791021,0.731818182
0.000947191,0.007243558,0.007505974,0.01104876,0.007869591,0.731818182
0.000958604,0.009042708,0.009679918,0.002797772,0.005316792,0.731818182
0.001018755,0.019519088,0.009310714,0.006146787,0.014154482,0.731818182
0.001786472,0.007726899,0.006797431,0.008336861,0.00962236,0.731818182
0.002047975,0.028485658,0.011102005,0.008688161,0.010460198,0.731818182
0.002267967,0.012805497,0.006657636,0.007258694,0.013450007,0.731818182
0.00229174,0.012875505,0.009469585,0.003767296,0.011372028,0.731818182
0.002670702,0.01059262,0.008318846,0.008128274,0.010678186,0.731818182
0.003498723,0.008530893,0.008216057,0.003102479,0.001772264,0.731818182
0.00371873,0.00423188,0.003978588,0.006886396,0.003116231,0.731818182
0.004199124,0.01109486,0.011930764,0.009073644,0.009443214,0.731818182
0.005290496,0.005254118,0.004718115,0.00544956,0.002141043,0.731818182
0.006647558,0.008330268,0.008905061,0.002882037,0.000534042,0.731818182
0.007423709,0.006584051,0.006895765,0.012598282,0,0.731818182
0.238441061,0.245189412,0.263589856,0.158709546,0.274301137,0.731818182
0.247910315,0.337149866,0.359066678,0.244307504,0.3931118,0.731818182
0.607332406,0.505091049,0.54162482,0.23576516,0.31800768,0.731818182
0.000167954,0.008867974,0.009486099,0.00857553,0.011372028,0.736363636
0.000490799,0.018244901,0.001274565,0.012584986,0.033548959,0.736363636
0.000588916,0.030925291,0.033238924,0.009218796,0.0098179,0.736363636
0.000626409,0.010228205,0.007711921,0.003379486,0.001772264,0.736363636
0.000697621,0.002799387,0.002971569,0.006152383,0.002321223,0.736363636
0.000703732,0.031828742,0.03419542,0.010893581,0.011815685,0.736363636
0.000761362,0.036662396,0.039219069,0.009157854,0.009191995,0.736363636
0.000830114,0.022627424,0.024362707,0.004844411,0.003343967,0.736363636
0.00085815,0.063866634,0.017580264,0.00505898,0.003766061,0.736363636
0.000970811,0.003158698,0.002603114,0.005929724,0.003086989,0.736363636
0.001032811,0.024370361,0.011875813,0.010581671,0.016260523,0.736363636
0.001288187,0.00925263,0.009927272,0.004507071,0.002780239,0.736363636
0.003031345,0.013168659,0.012538507,0.010416574,0.015643184,0.736363636
0.003308905,0.028030297,0.029763082,0.012899777,0.002304534,0.736363636
0.00334542,0.016727276,0.014828389,0.013724593,0.01664156,0.736363636
0.003570011,0.018123315,0.015009428,0.008821623,0.004237483,0.736363636
0.003651505,0.036181879,0.020233573,0.022215968,0.013291981,0.736363636
0.003966237,0.011955917,0.008235132,0.004897485,0.006557377,0.736363636
0.004847793,0.042151604,0.009094889,0.00819941,0.010544971,0.736363636
0.007820944,0.048222661,0.03884846,0.021805998,0.011815094,0.736363636
0.027040787,0.049791915,0.045329962,0.024174408,0.03223453,0.736363636
0,0.00976779,0.010330036,0.006418531,0.006586915,0.740909091
0.000763134,0.025065701,0.026973138,0.003524417,0.001835918,0.740909091
0.000854055,0.185620069,0.000761654,0.007628775,0.003455915,0.740909091
0.000924335,0.006727182,0.007164184,0.018864182,0.043745385,0.740909091
0.001392125,0.007194108,0.007203084,0.003881811,0.004678629,0.740909091
0.001538995,0.013676953,0.009818583,0.007763678,0.006487816,0.740909091
0.001837975,0.013740627,0.010968368,0.006199419,0.005449712,0.740909091
0.001850442,0.017987581,0.013359036,0.016470841,0.016273815,0.740909091
0.002050878,0.019611186,0.01763189,0.008968437,0.072476148,0.740909091
0.002235424,0.012362435,0.009174842,0.005412109,0.006831044,0.740909091
0.002254063,0.037074564,0.013785167,0.013840105,0.015868557,0.740909091
0.002448189,0.005388206,0.005115483,0.002012733,0.002394033,0.740909091
0.002502794,0.01169638,0.00920945,0.018089117,0.050319008,0.740909091
0.002769949,0.029635828,0.004886033,0.00506923,0.004076207,0.740909091
0.003498723,0.033243249,0.020383451,0.01839327,0.012553537,0.740909091
0.006187697,0.040171829,0.015914352,0.01368415,0.014916556,0.740909091
0.139827579,0.170654058,0.151363164,0.094462684,0.162943435,0.740909091
0.154070359,0.27460364,0.287988561,0.208022956,0.027440555,0.740909091
0.386955433,0.382677044,0.406008826,0.20023252,0.263263181,0.740909091
0.417870024,0.441057636,0.47396431,0.272568321,0.42838724,0.740909091
0.000687522,0.007997633,0.008273283,0.006116316,0.001476887,0.741363636
0.0005271,0.009480881,0.009973721,0.009074752,0.002702703,0.743636364
0.000326191,0.016290142,0.017127413,0.01069746,0.00742874,0.745454545
0.000441542,0.010534734,0.011059657,0.005135711,0.001654113,0.745454545
0.000525572,0.003856952,0.002851776,0.019756145,0.033953626,0.745454545
0.000532646,0.02701115,0.02903079,0.006692657,0.00379678,0.745454545
0.000546213,0.009664279,0.007871895,0.003761756,0.009323586,0.745454545
0.000616509,0.015099288,0.015801617,0.010160066,0.025761335,0.745454545
0.000635576,0.020506835,0.021915385,0.006751161,0.004307192,0.745454545
0.000766969,0.004467477,0.002789099,0.008908548,0.002687934,0.745454545
0.000942516,0.0074113,0.007514081,0.013236506,0.011547777,0.745454545
0.001038922,0.011241525,0.01194939,0.007202184,0.00561217,0.745454545
0.00130675,0.025871988,0.019966871,0.013011133,0.012946684,0.745454545
0.001346305,0.001929299,0.001655542,0.003406689,0.01020573,0.745454545
0.001726444,0.023110043,0.01105012,0.009916854,0.016098065,0.745454545
